0.000557842250367716,-0.000678838427557234
0.000550520442690485,-0.000671983539426284
0.000518306636490013,-0.000604462724603337
0.00045255832946299,-0.000574199746993712
0.000486018179305265,-0.00062832248084869
0.000495405911981661,-0.000719097352651591
0.000516510504320949,-0.000705637369941888
0.000515054042924664,-0.000679677195321985
0.00054546379791809,-0.000693474599803552
0.000596040765630693,-0.000619782192992188
0.000603397994698109,-0.000568957932172761
0.000600728070928948,-0.000547737772746072
0.000602205604575806,-0.000512407659821594
0.000632164805679766,-0.000420584911134903
0.000614811471476913,-0.000449682075699511
0.00063358105085086,-0.000434462206820171
0.000606060678366378,-0.000435354969539588
0.000583493145000317,-0.000476015687714214
0.000549731373847783,-0.000407724952322057
0.000495474436111999,-0.000415552779333031
0.000483625812869625,-0.000454878269336354
0.000495112880884011,-0.000445006706493698
0.000503695031304014,-0.000509530139067829
0.000571295446721119,-0.000546007213628761
0.000574981368829748,-0.000465258231609205
0.00051937184869857,-0.000392672665639847
0.000520668836065122,-0.000357879590422065
0.000487136342063493,-0.00035395596098482
0.000484126361592335,-0.00027061363773535
0.000491277272421336,-0.000177696148509154
0.00049023852502075,-0.000135520767938579
0.000474486721392695,-0.000140767396417334
0.0004875445539969,-9.63306810250194e-05
0.00043077813609982,-0.00016994011936239
0.00039976013490526,-0.000216204144918947
0.000392658830843811,-0.000229471309013123
0.000358189823096548,-0.000170650741578369
0.000411014303427021,-0.00013292472441269
0.000405286997422894,-0.000193988214530561
0.000389206589630261,-0.000197424828357579
0.000371418533828025,-0.000138795493588942
0.000411419971408813,-4.37431888997944e-06
0.000355660999664199,-1.52522173423366e-05
0.000306098276896678,3.39472890388331e-07
0.000256339598358462,6.13554053497974e-05
0.000300879974560973,6.72845431649178e-05
0.000277108784956449,4.2116293532417e-05
0.000235719001730723,0.000162374933256807
0.000233977455110012,0.00014049182387256
0.000241167166430892,-1.21143334575704e-05
0.000211925030377456,-4.28351164617397e-05
0.0001734694478846,-5.8885443748307e-05
0.000187823078575556,4.11400700571729e-05
0.000196655249815894,0.000118035238667184
0.000244140466375552,0.000193434712231412
0.000247526599842874,0.000243870107390357
0.000249667160411302,0.000129930567283684
0.000266650812719388,9.32475342319304e-05
0.000235901089381184,0.000157038715069105
0.000249557267084808,0.000295432837936145
0.000248620870115276,0.000371235109029901
0.000281322165188496,0.000412340210609967
0.000314844886416045,0.000387152326854524
0.000315004562554355,0.000379567942820896
0.00032631652732111,0.00038798856478191
0.00025270366470472,0.000409843642993377
0.000312716490632289,0.000492918909272066
0.000290525416173916,0.000550718455669071
0.000327978924739613,0.000571837953908999
0.000310316399116199,0.000559812348103653
0.000339295597267764,0.00058781634287417
0.000294981650883747,0.000567561717373961
0.000295107337653697,0.000620604147539789
0.000302524423462639,0.000679722996998952
0.000307933086250811,0.000613986708347628
0.000327333715122187,0.000641170235454395
0.000316581442439036,0.000657335725368791
0.000315757613377729,0.000641609162768018
0.000243820597287447,0.000637291061287741
0.000228918492153405,0.000721606744976851
0.000201467287608856,0.000700908828531146
0.000200077366805507,0.000726566789364739
0.000191349657391572,0.000740757734984538
0.000188422545538132,0.000755665795788967
0.000123736706125261,0.000790410316568844
0.00014644684349462,0.000746481362513704
0.000149174313940658,0.000812772450789008
0.000146835750048864,0.000803560926878426
0.00019500459558958,0.000822730400702063
0.000179902969929403,0.00082356099563082
0.00018943459686895,0.000767321914928266
0.000194315749516128,0.000773076940005547
0.000155708461204486,0.000724147797041193
0.000158273806019111,0.000672167058012105
0.000203614148562595,0.000687193912955745
0.000163940810538206,0.000698620074419759
0.000143089906673615,0.000624091809270382
0.000145177736944185,0.000718893964901514
0.000118263954123617,0.000700882781675762
0.00012825105250802,0.000828839918469813
6.52953868530796e-05,0.000924239404076883
5.97345341740298e-05,0.00104768974629142
9.31214583552099e-05,0.00112750541724555
5.73072797568221e-05,0.00117684302254653
3.51487608993015e-05,0.00117813624229983
9.26605605077672e-05,0.00126502043725039
7.0685146441556e-05,0.00126294773374249
6.45226854944729e-05,0.00118009094521361
7.44990943848744e-05,0.00118751234270506
7.27252086125118e-05,0.00108592024837122
0.000152189423794144,0.00108753975064222
0.000121447188817126,0.00106837880998185
8.84631820167358e-05,0.00102104526328094
8.68983919426447e-05,0.00102535752009498
6.55289139753151e-05,0.00107073241394155
-2.87211475941951e-06,0.00108834445028726
-5.20559959612822e-06,0.00116930138390783
-1.05285117279848e-05,0.00119633907818893
-2.73767824722042e-05,0.00126519710009955
-2.93713874972988e-05,0.00125081353487908
-4.79940483774155e-05,0.00128858745071198
-3.84752850274027e-05,0.0012569523669191
-5.27076047750348e-05,0.00137089159346738
-6.09535391010811e-05,0.00133720332417971
-3.15497719197755e-05,0.00138744054429763
-3.1775369300441e-05,0.00134428495247177
-2.69918955873253e-05,0.00141333864122605
-3.79580014806787e-05,0.00141520911717191
-6.26540277387727e-05,0.00139148797787393
-8.70964958262674e-05,0.00147291224337269
-0.000121703861783005,0.0015338925901937
-0.000141733855143704,0.00151201499002359
-0.000175585935132948,0.00142986563035222
-0.000201599458865091,0.00157354454678551
-0.0002388297951646,0.00155002541915225
-0.000225653596325861,0.00166389319740506
-0.000282615454368111,0.00167886898084969
-0.000302629662460486,0.00174463007291684
-0.000283382529603384,0.00191877775228623
-0.000266394696566157,0.00196465585236074
-0.000275035887129138,0.00198033493478529
-0.000301959700985352,0.00202739103137946
-0.000291292296304757,0.00210995402669801
-0.000254660214610006,0.00210927959421596
-0.000263937706739711,0.00229877555435111
-0.000291445681621069,0.00232228336539897
-0.000311157415576246,0.00235868144777857
-0.000313416949081683,0.00247273553543041
-0.000312177882251875,0.00237538590183888
-0.00029763826255499,0.00234293593539643
-0.000268154207783993,0.00230132842139834
-0.000235873263523466,0.00236202294726236
-0.000221729436095336,0.00237378049244457
-0.000226113740491658,0.002401174980748
-0.000236320254866297,0.00235605412795852
-0.000235895537373298,0.00236532788904273
-0.000192778838168746,0.00227374665568127
-0.000212089384451061,0.00225899648500672
-0.000252788053907565,0.00228335272257942
-0.000289675978894065,0.0023255999260684
-0.000310226588099429,0.00234087971016631
-0.000322700236774302,0.00228456983192402
-0.000350955580008009,0.00230248184295154
-0.000389139677688447,0.00235556134954587
-0.000421163173320006,0.00229875907192455
-0.000439466156366891,0.00216710125075864
-0.000439726369736506,0.00231572672522096
-0.000428064709925436,0.00232042115886029
-0.00048243635863823,0.00237706865644205
-0.000514715811252925,0.0025085688027137
-0.000572883954248133,0.00255715759416262
-0.000569621035357129,0.00260699680080976
-0.000559036324991156,0.00266473498049287
-0.000560005332953656,0.00264115727034561
-0.000542149033115648,0.00265994789093349
-0.000537225107254595,0.00279004230971945
-0.000571247619841358,0.00276615915008215
-0.00063075198978662,0.00279627548286997
-0.000597747406513925,0.00276311663763276
-0.000591017842025262,0.00269747279333493
-0.000573304634272585,0.0027374037260036
-0.000623933928467789,0.00278555384509921
-0.000670133273420236,0.00282628043535691
-0.000692793570617398,0.00288620526495114
-0.000660228201008103,0.0029897057801071
-0.000660153633098089,0.00311730951808882
-0.000651180826538197,0.00316414191006249
-0.000623739704769791,0.00305712617111637
-0.000619222109366302,0.00310169392716031
-0.000629301571928104,0.0030736152509359
-0.000629219394730661,0.00315067279695559
-0.000621875895783902,0.00317908230200926
-0.000631187550943172,0.00312477971716693
-0.000620980987651766,0.00311513185608927
-0.000679971439476172,0.00313741990868488
-0.000668258765152542,0.00313564949187058
-0.000720968542994069,0.0031418394457072
-0.000720277647702202,0.00321706154359233
-0.0007512830430755,0.00331606601947143
-0.000777015290855384,0.00331704930031095
-0.000829065820528857,0.00321417159801015
-0.000864169589676246,0.00335265062364454
-0.000851207544468609,0.00340968171937275
-0.000884058990566084,0.00348605403749447
-0.00089339568203122,0.0034405162910412
-0.000928816482274198,0.00345434615112861
-0.000894946162857389,0.00354991224684429
-0.000935852568814114,0.0036409604785184
-0.000912778525502386,0.00367230521214299
-0.000884868984210289,0.00375753832081978
-0.000870331909460094,0.00388671045569272
-0.000865795203272039,0.00375673456586073
-0.000882884276812762,0.00382722548729705
-0.000858164269503461,0.00386788781072935
-0.0008731005872916,0.00382588955702891
-0.00087992432620539,0.00375226718094057
-0.000913218091894092,0.00380170391088627
-0.000887272459286117,0.00380620745698922
-0.000893467457263651,0.00375001036140406
-0.000937929885434973,0.0037298301294835
-0.000956541883873413,0.00369371794483084
-0.000945179913820094,0.00369693369898302
-0.000926373870608289,0.00376542959064994
-0.000966425784447807,0.00374274617860327
-0.000960693522439102,0.00381260291229779
-0.00101870040764801,0.00396892162037922
-0.00104249052748227,0.00397076332269986
-0.00109684809455091,0.00404721602427129
-0.00111962919221923,0.00407761035069423
-0.0011171963937605,0.00411402199484748
-0.0011140423042059,0.0041653884235001
-0.00115108163219546,0.00427665518727952
-0.00121540560647111,0.00419667668099561
-0.00122586355907545,0.00421502876459277
-0.00121946217392436,0.00428059627629045
-0.00121537284597695,0.00416615480602233
-0.00119874031906961,0.00413020868625971
-0.00118061360731576,0.00403508320915548
-0.00122058793508304,0.00407974723289291
-0.00124091196598003,0.00428975703362392
-0.00128107151277221,0.00431896670160555
-0.00128537329838326,0.00433407847488773
-0.00124585085831759,0.00439810374839614
-0.00122984414016491,0.00445554969779587
-0.00127924566850895,0.00452647259675423
-0.00128141273712194,0.0044775866680984
-0.00127050221912892,0.00452432534730595
-0.00130014594885818,0.00465242459621565
-0.00130187660689661,0.00466597426921667
-0.00129556025291593,0.00454365163137568
-0.00129799427968126,0.00462913260202519
-0.00131017739270615,0.00463192271886488
-0.00135014669462837,0.00470616786663392
-0.00136129420769991,0.00471275280627838
-0.00136938905713729,0.00471525613120483
-0.00135456036997279,0.00494140291301101
-0.00140382205005545,0.00501307292158137
-0.0013885479247675,0.00509818924082674
-0.00140429962931047,0.00515194632467373
-0.00145343417574711,0.00518421736885813
-0.00145139877659354,0.00511500210813623
-0.00145143981374962,0.00514060676672737
-0.00148399639521368,0.00511441024461208
-0.00151386444269222,0.00520048422418598
-0.00154712042376694,0.00526283309569532
-0.00161754553217037,0.00516708160923676
-0.00163858332566004,0.00514418553222159
-0.00165108122639947,0.00512447616831562
-0.00166663592289196,0.00520699334774521
-0.00166361967842921,0.00528366312460212
-0.00165014714343614,0.00535968996608621
-0.00166566597872834,0.00538013945511724
-0.00166913465655494,0.005454085072421
-0.0017140104392762,0.00549174851423321
-0.00167005920502817,0.00553843215383581
-0.00165128128398958,0.00572888329404568
-0.00165452023097746,0.00574612475539399
-0.00166885654466531,0.00582101837072979
-0.001651744177655,0.0057903593200699
-0.00163919091125244,0.0058060199693443
-0.0017006177917202,0.00579465572870292
-0.00168489330195975,0.00585846720749699
-0.001663146167728,0.00586965121456896
-0.00163124684646252,0.00586832468604662
-0.00162668976682184,0.00586087290973372
-0.00167569016132964,0.00580638292577046
-0.00168307885600027,0.00581930891031246
-0.00172915141370863,0.00574578141698785
-0.0017304334651643,0.00582683260592522
-0.00175108771949443,0.00579121672181494
-0.00173319973011249,0.00585977206781605
-0.00175810074451838,0.0058745065883699
-0.00179683833114962,0.00586322043182476
-0.0018706445671871,0.0059236016012202
-0.00191542326777444,0.00592644259462955
-0.00187958798730135,0.00597110702407097
-0.00188495646911979,0.00604402567613345
-0.0018464913756292,0.00621435044448158
-0.00185003507772398,0.00622230557042812
-0.0018691500786931,0.00626087810756181
-0.00186131410063424,0.00629894131184362
-0.00189795603283729,0.00642661608880674
-0.00188423695447414,0.00648374945919449
-0.00184820400321903,0.00648302428019846
-0.00186968890136417,0.00661713120587428
-0.00188595177461699,0.00663961952264387
-0.00189114580956843,0.00669588844989768
-0.00192031418175135,0.006604354911065
-0.00194476884430319,0.00662401027915946
-0.00198081638481959,0.00670267072720788
-0.00198134471902143,0.00668838401845744
-0.00198768215934636,0.006589105017946
-0.00200329809801565,0.00656070435749456
-0.00201819288064994,0.0065907971801329
-0.00205943935624302,0.00649308688454855
-0.00204425179719759,0.00650425983316891
-0.0020601800834823,0.00652088325550048
-0.00208974248405231,0.00655834255157894
-0.00211607890988552,0.00652537986641424
-0.00213373006871809,0.00657665371686228
-0.0021675920505783,0.0066196181674353
-0.00215676194357518,0.00672423281754629
-0.00221953850406388,0.006805626982853
-0.00220744194773797,0.00686233844431768
-0.00216219201766149,0.00698043183642602
-0.00221346189143281,0.00698180741074128
-0.00224904514260339,0.0070085421213836
-0.00222588805590808,0.00704107601595394
-0.00223319422555368,0.00718522537341524
-0.00221151880028981,0.00719801778683115
-0.00222962176987204,0.00728408472489907
-0.00225438983365199,0.00730471847491512
-0.00224121966230383,0.00728072082333435
-0.00225274265886417,0.00726660815300431
-0.0022994211804396,0.00730573973486692
-0.00231280433131485,0.0073199968294226
-0.00229324572568793,0.00747377061753644
-0.00233465910225418,0.00748398215174628
-0.00233834573376218,0.00735265672216775
-0.00234822055901867,0.00731381191753205
-0.00237338757954931,0.00729808255739202
-0.00240185316067686,0.00733012669441163
-0.00240698498717035,0.00741916825047539
-0.00239786381269847,0.00737464650423237
-0.0023624591919559,0.00730473425074226
-0.00235976768968415,0.00739845667031792
-0.00237178753348537,0.00727703841709477
-0.00237924573403736,0.00736634952751962
-0.00240374021331005,0.00745581751732503
-0.00242789309515209,0.0076723564600382
-0.00239479325712656,0.00771987027454771
-0.00238589947527137,0.00775302590851051
-0.00239582940187844,0.00774373589921828
-0.00247604382404954,0.0079469710890155
-0.00251587428344363,0.00801452895996081
-0.00251056560332068,0.00807031217805488
-0.00251881252433756,0.00821273022098807
-0.00249983074998112,0.00822935121495241
-0.00251616009189173,0.00826649116737395
-0.00247457375864582,0.0081703993534661
-0.00249545356440848,0.00816058210289079
-0.00244827284836021,0.00804790526099702
-0.00241844600025582,0.00788447243620112
-0.002271107039345,0.0074343126147337
-0.00214403185616373,0.0069712127121578
-0.00201734269728772,0.00630461718376984
-0.00179730060049409,0.00548089197837185
-0.0015652664296803,0.00457573449006383
-0.00122114499585579,0.00362885056481389
-0.000911854820235199,0.00242200694668819
-0.00053542264552883,0.00117232233993287
-0.000167806631600277,-2.48676996674451e-05
0.000252019862628994,-0.00127873904164356
0.000608069826095362,-0.00241206145528051
0.000930334534269782,-0.00330736641904089
0.00127265867679817,-0.00419027896708063
0.00149770279868693,-0.00492853860917967
0.00168296646134002,-0.00529999015785821
0.00172453171561052,-0.00552996306292633
0.00173826521012371,-0.0054425829808393
0.00169767524039886,-0.00524305878681523
0.00158012870514873,-0.00483004212948961
0.00139522106150236,-0.00412819367850632
0.00115664688490315,-0.00328615174875612
0.000892620604605929,-0.00246734843831782
0.000589707300801818,-0.00133729375887091
0.000235089703288501,-0.000203945461491288
-9.6821849732362e-05,0.000704749055906302
-0.000404054230123587,0.00162240997895939
-0.00067475763463629,0.00243398566869223
-0.000934397074653245,0.00322654730866962
-0.00118374481408451,0.00382500426787457
-0.00132924479420474,0.0042546876002831
-0.00143957660213704,0.00447858798541362
-0.00151407895966424,0.00458131979166214
-0.00151464913809614,0.00442744740461206
-0.00139144242458481,0.00410476612874891
-0.00124084118998951,0.00360311827476895
-0.00103997705390187,0.00298405729293045
-0.000797295987337622,0.00230968876140203
-0.000549382937067929,0.00145154817854111
-0.000218151501221744,0.000436952809970541
5.99426441786318e-05,-0.000499397928689694
0.000362886681297684,-0.00144047705420607
0.000667244982547309,-0.00235145167163928
0.000870688810752536,-0.00310283148194385
0.00108069552456863,-0.00359620787727392
0.0012960060826566,-0.00404613911014174
0.00142219179083478,-0.00434259328730077
0.00144742019990241,-0.00449804269808726
0.0014203068034209,-0.00442389224196547
0.00132678392309512,-0.00401618115861654
0.00118235919570145,-0.00350722227445008
0.0010525285608774,-0.00283679371047429
0.00084241523146973,-0.00201636167252764
0.000624681832137511,-0.00114214119180249
0.000329205402692141,-0.000365515895746363
-6.37872846767274e-05,0.000568270364880961
-0.000400137927827504,0.00151174446907281
-0.000680012670471064,0.00236916368587503
-0.000908450510702834,0.00318344310844744
-0.00112812048101822,0.00373750238509498
-0.00127683890471238,0.00411789709787494
-0.00145064210697421,0.00438777509304498
-0.00150914644992253,0.0043450520622036
-0.00152024248331659,0.00407853418273258
-0.00143174781789862,0.0036148903760601
-0.00126348838844377,0.00308049910133468
-0.00102251078403449,0.00231761841319506
-0.00078840259703403,0.00139765351819038
-0.000470717568935919,0.000464954860889611
-0.000135236433524324,-0.00041108822632264
0.000189360364671466,-0.00124725095637252
0.000514263496527956,-0.00218610991101262
0.000798735533890213,-0.00282151946191454
0.00106461839909323,-0.00338141490290981
0.00123229165907997,-0.00376721113044128
0.00136548888613364,-0.0040832364194292
0.00143903381335338,-0.00425210110989969
0.00144185504231798,-0.00403898497407097
0.00135254068184501,-0.00371150414198705
0.00122705168890167,-0.00322311047047223
0.00105216652613561,-0.00261356879997182
0.000848959999480923,-0.00178131123002282
0.000615961693776764,-0.00112323866664065
0.00033114903199774,-0.000329760141922218
6.78833381341956e-05,0.000547776231447754
-0.000216163900192127,0.00140479911563025
-0.000471809495118668,0.00222747923277141
-0.000665268472744046,0.00276492682891973
-0.00085774879554843,0.0032405293996401
-0.00101652996021587,0.00357846189667965
-0.00113662423858844,0.00366860983673274
-0.00122236052141759,0.00371618371215859
-0.00123092353741109,0.00360306722245181
-0.00119352346831009,0.00327869668644884
-0.00111367584004354,0.00269581061594074
-0.000978765258861685,0.00209327326854193
-0.000808482140423837,0.00130104061256944
-0.000635654888221984,0.000614628557975673
-0.000390078041379866,-0.000174774593033839
-0.000162052402388721,-0.00101018720830016
7.81605654054386e-05,-0.00170772826529624
0.000296967617756739,-0.00245775580115266
0.000473870271216547,-0.00291197414519019
0.000692884678671164,-0.00336966375984181
0.000872019111803778,-0.00356208981931573
0.00100254305466528,-0.00366466840033224
0.00110322707296832,-0.00343469848121615
0.00114649197827534,-0.00311388706354167
0.00112926025566664,-0.00273767272247882
0.00106607961438726,-0.00212619844207861
0.000962615488431697,-0.0015452946702874
0.000822033614348242,-0.000830621834479222
0.000680650984137841,-0.000125623189348091
0.000469991914080613,0.00073477851567614
0.000227024472034204,0.0014795409829151
2.55078334480268e-05,0.00212234148157075
-0.000214742447290425,0.00267873784595148
-0.000437676399928275,0.00305653384983328
-0.000676822177430476,0.00332253834134607
-0.000833576418608443,0.0033618800159112
-0.000952416695457779,0.00334364098695807
-0.000989988294961513,0.00314772097613539
-0.00104339433937677,0.00276247556177006
-0.00101094698094965,0.0021692104240739
-0.000933362761473215,0.00151964110924355
-0.000840147356273443,0.00082723635418754
-0.000737287549686805,0.00015635799026737
-0.0005423001489557,-0.000537219410514463
-0.000313029474485067,-0.00114561841717624
-0.000126546465736788,-0.00174472616230628
8.52816581101439e-05,-0.0022193884532787
0.000269690327316025,-0.00265073478416352
0.000482335133832303,-0.0029815436812355
0.000668963914041585,-0.00308554758014191
0.000835231946545297,-0.00307157477029993
0.0009047656239329,-0.00289989778057271
0.000976155621599757,-0.00273605712575684
0.000980933816595457,-0.00252305796180475
0.00095482514838583,-0.00210422157151773
0.000905051661628826,-0.00160186322649234
0.000771471939076183,-0.000979271029388382
0.000619683262720687,-0.000394791293360776
0.000430221420468974,0.000200716614023203
0.000190115541839826,0.000779861032294783
-4.2537698911124e-05,0.00143104575223959
-0.000211889522533049,0.00190402264875482
-0.000380350469770493,0.00230268921121983
-0.000560977267709454,0.00271998804493743
-0.000665816169477805,0.00296029195575194
-0.000778131059577904,0.00304282564027866
-0.000859989048322054,0.00291362560828655
-0.000907303690239886,0.00278694148609714
-0.000904309825628137,0.00252903340991509
-0.00086637266409889,0.00226447740187271
-0.000765862973208897,0.00181213917575429
-0.000664497509501017,0.00135600561224096
-0.000543883456340759,0.000902129315869145
-0.000382461171073296,0.000340611658120596
-0.000303175398160176,-0.000352838854425138
-0.000155421511344663,-0.000880090883052231
2.92520784830524e-05,-0.00136528999457981
0.000212521472412246,-0.00186682114325853
0.000331998216862318,-0.0022292184112578
0.000517125676235042,-0.00251212614389821
0.000579918137287421,-0.00269696922887385
0.000665331483578214,-0.00278774071735007
0.000736919214149083,-0.00289604804816733
0.000781657737118673,-0.00273253897879294
0.000819079077849415,-0.00247658822600356
0.000784428044999448,-0.0020681322053213
0.000721661439855735,-0.00166816422974292
0.000622504474691146,-0.0011261987296139
0.000568605361600081,-0.000574171944930017
0.000378086537594952,-0.000149085587620407
0.000230866345965574,0.000317929288806809
7.85518094192331e-05,0.000855760484649048
-0.000107614020239655,0.00138028361853019
-0.000259299264631187,0.0017450395807144
-0.000402377431715974,0.00205642371556577
-0.000504998550889284,0.00225682952927044
-0.000575777863316407,0.00232557115431543
-0.000619310164442276,0.00228796834723484
-0.000699711212778597,0.00227244307562333
-0.000695527590187048,0.00222218776653589
-0.000621192180969486,0.00197262379896676
-0.000553415318675936,0.00162630335700367
-0.000425809212121909,0.00130842806237098
-0.000329672945202095,0.000819061185571894
-0.000205049792302559,0.000360641032741543
-6.09846044792915e-05,-0.000145490725212474
2.7869332498576e-05,-0.000573433772972405
0.000109104808034464,-0.000933432886427323
0.000258433989625284,-0.00137367352378648
0.000368745341874606,-0.00167554852629318
0.000444361082334781,-0.00191654285087197
0.000490074858043766,-0.00210586649842361
0.000502484900996824,-0.00228102444628657
0.000495626375217589,-0.00224575326977736
0.000481153460694114,-0.00206896918856035
0.00043906787212464,-0.0019434855076605
0.000374779495380811,-0.00172572679033497
0.000330049980083817,-0.00147851010689343
0.000218067734115216,-0.00112270591686186
0.0001772444994613,-0.000809793808346764
0.000110691545186463,-0.00042330718496866
6.22427058709115e-05,-5.80575554369113e-05
-2.40756516586905e-05,0.000387076589502863
-0.000102037219349203,0.000774142324322852
-0.000181409127752927,0.00106893567006196
-0.000241481770606183,0.00138213206572495
-0.00023544787973562,0.00158616784548409
-0.000250444300134195,0.00172899785447332
-0.000227734355082415,0.00183626914318059
-0.000291714257557357,0.0017438182908853
-0.000305224859447991,0.00170216129797915
-0.000316759871319318,0.00164080264284752
-0.000333744723339403,0.00147117129031764
-0.000296587680549455,0.00133926578567997
-0.000247351228974501,0.00108400795335225
-0.000193075515971605,0.000806327862053116
-0.000116238585138981,0.000497210615005607
-5.87469926059813e-05,0.000240201291675561
-3.05960568363114e-05,-6.84730282669397e-05
4.22255055249577e-05,-0.000254366978209799
6.37339954936166e-05,-0.000513058218069377
8.91828655203145e-05,-0.000791405614345477
0.000141979040332284,-0.00109195312608826
0.000183623564723836,-0.00141935449377877
0.000203441295859156,-0.00154900373570139
0.000208350678443583,-0.00157824629181643
0.000170848195868273,-0.00147899312782442
0.000124042453375837,-0.00139562525331996
0.000128753308636568,-0.00140387002317602
0.000153628702284243,-0.00122948143154119
0.000152067737749132,-0.00117049036091209
0.000116422331074803,-0.000861678316010125
0.000104685952082582,-0.00060626590895756
6.8244194365623e-05,-0.000272050076278967
5.4654409290821e-05,-3.41306354722594e-05
2.00412670161112e-05,0.000213925373247141
9.88337156839599e-06,0.00040715714228509
2.27458751856855e-05,0.000546141978018939
3.24430930398891e-06,0.000824207721580897
-6.0369913747259e-05,0.000860552022962373
-5.41319020216359e-05,0.00101893716925429
-4.01332156338115e-05,0.000909304272358342
-3.58449658484926e-05,0.000882120913106123
-1.63814834024516e-05,0.000822039289641617
-4.12114583858928e-05,0.000783481627505405
-5.45271495362685e-05,0.000619709269955499
-0.000116293633013883,0.000432278713901709
-0.000121688056696087,0.000317296512841109
-0.000186153897917689,0.000103493130962129
-0.0001700817179741,0.000125430967927333
-0.000213421705017518,2.22884735701428e-05
-0.000169131122331157,-4.66789134423786e-05
-0.000139532327599666,-0.000117042286921028
-0.000137277477869951,-0.000115292460429686
-0.000124781196766405,-0.000235129241752862
-9.10612007856604e-05,-0.000253821612835368
1.57991045851768e-05,-0.000250604703705417
4.26905678526703e-05,-0.000315029845283122
0.000133218441173268,-0.000232917586038841
0.000120851577775262,-0.000301272228342251
0.000180192557130872,-0.000328031378559701
0.000166342134209984,-0.000330837654066544
0.000166834873638525,-0.000243576717791875
0.000183848276133657,-0.000302670204964489
0.000202056208267456,-0.000248990293700173
0.000237426721653219,-0.000295924010357101
0.0002738254902482,-0.000120757157536341
0.000243627833889331,-0.000126759089645083
0.000235481145239938,-0.000131379026059125
0.00024710208032515,-0.000185564264905778
0.00021277281593717,-0.000119566789772905
0.000192432782134411,-4.48334587087137e-05
0.000136081002031326,-2.64821176170743e-05
0.00012068929728027,-2.66170195939364e-05
0.000101838389734078,2.36147309496163e-06
5.61026390433755e-05,9.00006205891075e-05
-4.88971758300642e-05,1.76634949918893e-05
-8.18622001871783e-05,0.000223204185004077
-0.000106329510812388,0.000262026724243895
-0.000117575341540419,0.000291419812040019
-0.00010763505775538,0.000305330149495888
-0.000137422441425314,0.000319840426025698
-9.04720312235783e-05,0.000257760092007911
-0.000131306594451439,0.000301047861188837
-0.000145019720905443,0.000336180366671038
-0.000170202856758135,0.000347832311428454
-0.000187682310055965,0.000237640394938951
-0.000170855617635343,7.40580611788219e-05
-0.000177604498001074,7.19175696239601e-06
-0.000147046970138805,-6.41921506835015e-05
-0.000155386394194757,-9.88081729138234e-05
-0.000112575127739465,-0.000193066327071674
-0.000129557133174133,-0.000342222864577024
-8.7661785037638e-05,-0.000314172605439616
-6.90509924495282e-05,-0.000372348633875662
-7.32900356926404e-05,-0.000423441162187705
-4.99624519522916e-05,-0.000386665633762587
-2.9139324522167e-05,-0.000365258480290721
3.18645215300706e-06,-0.000391805883265898
2.04089202395898e-05,-0.000291758426201441
2.41782183370828e-05,-0.000310044688102949
1.70672001639407e-05,-0.000249260047082322
5.30031646650629e-05,-3.85378884617509e-05
5.86733955203871e-05,-0.000142746198100222
8.10751653969807e-05,-0.000135176889645061
0.000103197759478359,-7.65566337406806e-05
0.000141782241987639,-2.31724212387826e-05
0.000126215337926556,-7.51919525610023e-05
0.000104459921170575,-1.94297716786345e-05
7.73243114140715e-05,3.86599643507779e-05
6.00413910830719e-05,0.000119194041689987
5.95848993860813e-05,0.000138747797630433
1.95144524323841e-05,0.000192811660406587
1.57933235884554e-05,0.000235610151792793
2.35246458219383e-05,0.000275591686209065
5.66746158096496e-05,0.000276794085075247
-1.60017929245711e-05,0.000325579207710899
-1.88680161170457e-05,0.000436080572545169
2.39882683556532e-05,0.000417677054977504
-6.58324143197909e-06,0.000297786471631901
6.41451723082398e-06,0.000299942162983808
1.79496623339024e-06,0.000204727786893025
6.62349316319642e-06,6.96493831528415e-05
-4.16423278754352e-06,1.69741150130574e-05
-4.27664312075339e-05,-5.87542653613567e-05
-4.39480505772555e-05,-0.000126465991573843
-6.56923835201531e-07,-0.000229687938420271
2.62139908836351e-05,-0.000276910430140109
-1.12620309674265e-05,-0.000315255539998652
1.46546166893418e-05,-0.000320864163759391
4.32483468910991e-05,-0.000341333246062039
4.20600198206125e-05,-0.000288873298219484
6.71101501397405e-05,-0.000237307696639374
8.66632507430331e-05,-0.000200957334817219
0.000122159480811916,-0.000176272800795338
0.000126901088889767,-0.000265218710542705
0.000165778675017692,-0.00019777338072549
0.000165005822920294,-0.00020756612458054
0.000152147604730066,-0.000183764270961805
0.000158422452943196,-0.00020561881205032
0.000141511223057065,-0.000214248324485209
0.000151095986011013,-0.000194974812772356
0.000152522135949599,-0.000176683158814346
0.000121047882492941,-0.000107331375560342
5.4460072803521e-05,-2.50021139140798e-05
2.58192521211376e-05,0.000152097217714658
-2.37990535687672e-05,7.11401244491082e-05
-6.44385826131022e-05,3.24973229113008e-05
-7.07646504804084e-05,7.98432147859612e-05
-9.87778206793243e-05,0.000174246808484189
-0.000111492993609998,0.00011424386394917
-0.000128027169554367,0.00010804417053599
-0.000142230529995935,0.000116270760748159
-0.000126491808028219,0.000144948745679237
-8.9096630544769e-05,0.000103898152092981
-7.64267732506064e-05,0.000107199321645775
-8.53777185598326e-05,0.000196216605471356
-5.97294900919511e-05,0.000311590754507189
