102849.839777195
102847.794226949
102842.401251101
102844.456776197
102846.20290697
102852.203994775
102846.232850495
102844.933720977
102845.98950855
102844.161979182
102844.405115605
102845.413225464
102842.827408923
102844.031141292
102840.806722709
102838.72804908
102843.309309215
102840.247310039
102835.901884892
102835.05184687
102843.126738107
102837.481777482
102827.949433107
102834.04815528
102837.574870558
102834.739571385
102830.808775698
102832.834694531
102824.519649766
102832.92466895
102833.058495879
102827.10321241
102829.243075339
102833.015110013
102825.510174995
102828.523609
102825.721946811
102825.363995206
102832.338108876
102827.813999225
102819.818546561
102818.386685702
102816.532396304
102821.638116596
102824.575063668
102816.542539336
102816.514900735
102819.733203513
102818.427453765
102818.390897518
102816.62440821
102813.582080374
102811.945149365
102810.433538859
102811.505408217
102808.112833657
102810.002763081
102807.198077641
102804.990366732
102808.526431881
102809.227043118
102813.116996651
102808.58706112
102800.031106949
102805.437762671
102796.289883338
102800.885083279
102800.394302044
102800.553009926
102801.007285519
102800.12314551
102796.413634982
102798.697961373
102795.327747644
102792.963050737
102793.306939729
102787.061553767
102794.705164706
102791.421331452
102794.402779113
102789.180046607
102780.71928038
102790.625499471
102786.771338688
102790.421443051
102786.390202843
102780.48054679
102779.968700285
102783.680226281
102784.22803467
102780.149604679
102779.197010297
102778.092473242
102775.066747958
102780.316101924
102774.344061135
102772.366940657
102770.401478675
102776.468738572
102770.516035077
102768.945737604
102768.95635487
102766.608987512
102767.346772671
102765.792873976
102764.475906251
102764.647192545
102767.132877069
102757.679709527
102762.81326848
102757.317966129
102749.268748792
102758.880233415
102761.0368739
102760.702694653
102759.390175483
102756.790777629
102750.702050963
102757.046189554
102749.155894582
102750.825655534
102750.697297496
102746.300743291
102747.277573555
102744.099268978
102753.379652713
102742.331164832
102744.214595175
102741.978210429
102741.229440145
102740.452797398
102741.119286679
102742.219824646
102731.925420114
102737.944615272
102737.103066415
102733.265814508
102727.530092316
102739.402429299
102730.206681438
102733.586271943
102729.617403549
102731.397250005
102726.775885349
102726.455929704
102726.770120021
102725.868554227
102725.646930316
102719.995065264
102723.080676576
102719.516265615
102713.895218487
102717.913810674
102719.803993687
102718.038978086
102716.177178084
102715.478335273
102713.014932347
102715.559298648
102714.572084527
102707.472943574
102705.894012738
102705.603723706
102704.467407506
102700.127424
102703.09930802
102703.438106116
102701.806330349
102705.234797471
102699.188794172
102698.036009928
102697.615328171
102693.226356995
102696.194036361
102697.87740235
102695.17364592
102695.08807297
102689.933097053
102684.713072348
102681.738984038
102687.727737654
102687.070718897
102682.552774801
102683.370905356
102678.445470158
102678.682712024
102683.518345334
102680.491267336
102673.713381376
102676.615680594
102667.782938823
102674.410888065
102673.588412973
102667.856020861
102664.655994619
102672.486761239
102672.50840699
102666.102356349
102663.694555269
102660.130074981
102664.684687925
102660.866285385
102656.3972697
102658.308767775
102660.859614098
102656.727335206
102657.116531162
102652.670404763
102652.771796282
102655.916323653
102651.682242772
102652.8844318
102651.910871268
102648.933753211
102650.241748157
102647.843317434
102642.276724763
102647.846702208
102641.339186233
102635.84802015
102643.215203232
102637.607748019
102643.916728315
102633.278519493
102630.703595181
102633.323551768
102632.644604737
102633.7607408
102635.193643145
102634.531422271
102627.540341794
102628.933843609
102626.054151039
102630.410860842
102630.055854572
102626.809133809
102619.432984659
102622.64136714
102625.275438796
102621.530476463
102619.962179641
102619.609951407
102622.269465231
102617.943215343
102611.519522719
102609.536363948
102613.355771937
102616.29445779
102613.831694493
102611.443922547
102607.162511956
102611.197643213
102606.303592378
102604.248946794
102606.021105074
102603.171898221
102603.507792495
102607.368678667
102599.808512457
102596.804738977
102598.036435209
102599.991575098
102604.731690789
102599.801353769
102596.550999552
102597.27177763
102597.432358862
102595.416647163
102590.165955725
102597.408535217
102587.540639842
102589.908784999
102584.849680633
102589.459266346
102586.789511839
102585.632194745
102588.968148015
102581.608963104
102589.689553454
102585.799970586
102582.362241205
102579.110411971
102583.006296471
102580.342289881
102577.818192381
102582.224430261
102580.010122809
102574.288301519
102579.23744864
102572.782625178
102567.868713649
102571.034811734
102572.518468872
102570.425694032
102567.12806822
102563.721079223
102569.747786138
102566.267260817
102565.426547113
102560.444206665
102567.904505406
102563.166156165
102567.137563545
102559.16263798
102564.240579341
102557.748557907
102553.493499266
102558.1609089
102557.355956064
102558.825497175
102557.016384978
102559.338201684
102555.081190349
102553.619014063
102547.378004242
102550.533450793
102551.684491588
102551.569631454
102545.146166858
102552.600128509
102551.132375877
102544.050197494
102540.612689386
102547.438104874
102545.1834893
102544.29915277
102539.436837963
102549.894529662
102539.886441149
102541.78733829
102537.933598984
102532.672265222
102537.17687869
102539.926194663
102534.94380374
102535.154050596
102535.433566209
102538.316206798
102535.857166508
102536.322292908
102535.473357922
102530.925886026
102536.831622807
102533.427389315
102525.426619656
102532.499773509
102525.107505036
102532.032339596
102528.32261552
102527.743781172
102528.190714297
102528.963692488
102523.729865366
102521.733887591
102527.899467748
102525.26237563
102516.44549496
102521.634245672
102520.49377072
